3.902,0.467087,0.481966,-0.442831,0.502315,-0.00340576,-0.00861418,12,12,0.982971,0.857174,2.37478,2.39736,1.38042,1.52865
3.922,0.493927,0.508863,-0.488481,0.530562,-0.00362609,-0.0076765,12,12,1.09182,1.09536,2.44568,2.46689,1.3429,1.36044
3.942,0.521625,0.536332,-0.482069,0.55819,-0.00385878,-0.0085508,12,12,1.14853,1.16457,2.51989,2.5439,1.36087,1.36869
3.962,0.55041,0.565289,-0.371625,0.587902,-0.00408987,-0.00717668,12,12,1.02305,1.13171,2.59293,2.61446,1.55982,1.47257
3.982,0.578508,0.593674,-0.571638,0.617639,-0.00430605,-0.00880682,12,12,1.08259,1.31943,2.66562,2.69186,1.57353,1.3628
4.002,0.607523,0.622287,-0.452188,0.647959,-0.00462041,-0.00909175,12,12,1.23298,1.03686,2.74137,2.76927,1.49923,1.72312
4.022,0.637109,0.651988,-0.218144,0.679387,-0.0048068,-0.00467356,12,12,1.39592,1.23495,2.82274,2.84016,1.41835,1.59666
4.042,0.667725,0.682376,-0.444481,0.711276,-0.0049798,-0.00705266,12,12,1.30484,1.43415,2.89789,2.92212,1.58444,1.47923
4.062,0.697712,0.712191,-0.502781,0.74289,-0.00525035,-0.00846201,12,12,1.18438,1.47105,2.97764,3.00647,1.7856,1.52764
4.082,0.72913,0.743895,-0.374769,0.776488,-0.00551074,-0.00675901,12,12,1.43423,1.43495,3.05839,3.08348,1.61709,1.64137
4.102,0.761292,0.775598,-0.304775,0.809941,-0.00571404,-0.00496361,12,12,1.52151,1.50758,3.14425,3.1651,1.61605,1.65075
4.122,0.792996,0.80776,-0.446381,0.842422,-0.00593627,-0.00743008,12,12,1.60867,1.44522,3.23142,3.26,1.61638,1.80831
4.142,0.825558,0.839807,-0.353106,0.876949,-0.00620498,-0.00698601,12,12,1.69621,1.72435,3.31825,3.34646,1.61706,1.61704
4.162,0.858864,0.872999,-0.259681,0.91074,-0.00636722,-0.00455815,12,12,1.5662,1.78967,3.4159,3.43767,1.84473,1.64295
4.182,0.892056,0.905905,-0.424119,0.945489,-0.006571,-0.00720516,12,12,1.78711,1.88157,3.50596,3.53645,1.715,1.65096
4.202,0.926048,0.939726,-0.290681,0.981193,-0.00678797,-0.00537147,12,12,1.91744,1.76176,3.60323,3.62893,1.68188,1.86318
4.222,0.960213,0.974176,-0.260956,1.01583,-0.00695295,-0.00442146,12,12,1.93574,1.89397,3.70857,3.73199,1.76942,1.83455
4.242,0.995637,1.00931,-0.357463,1.05137,-0.00715257,-0.00610702,12,12,2.00571,1.97471,3.81109,3.84067,1.8015,1.862
4.262,1.03009,1.04422,-0.319569,1.08837,-0.00736337,-0.00564734,12,12,2.18191,2.22826,3.91383,3.94274,1.72908,1.71158
4.282,1.06528,1.07959,-0.307506,1.12529,-0.00756118,-0.00529511,12,12,2.16549,2.14616,4.02192,4.05046,1.85442,1.90223
4.302,1.10111,1.11536,-0.340394,1.16288,-0.00778365,-0.00595386,12,12,2.32778,2.19353,4.13014,4.16178,1.80108,1.96693
4.322,1.13653,1.15089,-0.3427,1.19112,-0.00793924,-0.00612414,12,12,2.29979,2.19239,4.23032,4.26335,1.91466,2.05491
4.342,1.17321,1.18752,-0.275688,1.22937,-0.00815056,-0.00534093,12,12,2.40618,2.52293,4.34722,4.37837,1.92484,1.83907
4.362,1.20995,1.2242,-0.277506,1.2672,-0.00833556,-0.00445823,12,12,2.49123,2.63347,4.47118,4.49995,1.96464,1.85103
4.382,1.24698,1.26123,-0.3078,1.30608,-0.00853267,-0.00543474,12,12,2.78084,2.70286,4.59203,4.62523,1.79632,1.90735
4.402,1.28429,1.29865,-0.247888,1.34459,-0.00871657,-0.00456873,12,12,2.80919,2.69594,4.72356,4.75436,1.89967,2.04359
4.422,1.32212,1.33579,-0.257625,1.38308,-0.00886155,-0.00339292,12,12,2.83794,3.02532,4.86169,4.88873,2.0095,1.84903
4.442,1.35983,1.37402,-0.296938,1.42175,-0.00904159,-0.00506189,12,12,3.06146,2.98689,4.99909,5.03342,1.92371,2.03246
4.462,1.39834,1.41179,-0.180844,1.46236,-0.00920579,-0.00335758,12,12,3.08681,3.15127,5.13873,5.16709,2.03865,2.00242
4.482,1.4368,1.45048,-0.283544,1.50254,-0.00935148,-0.00410567,12,12,3.35349,3.27351,5.28161,5.31373,1.91537,2.02734
4.502,1.47577,1.48933,-0.262813,1.54207,-0.00953616,-0.00483696,12,12,3.32025,3.48691,5.4339,5.4699,2.10156,1.97077
4.522,1.51457,1.52825,-0.172363,1.58301,-0.00967587,-0.00304385,12,12,3.62392,3.52451,5.59044,5.61968,1.95484,2.08338
4.542,1.55349,1.56791,-0.315988,1.62358,-0.00983903,-0.00481864,12,12,3.64007,3.82359,5.74747,5.78512,2.09694,1.95095
4.562,1.59292,1.60779,-0.240856,1.66306,-0.0100309,-0.00444055,12,12,3.81279,3.75231,5.92164,5.95858,2.09838,2.19569
4.582,1.63269,1.64705,-0.214006,1.70513,-0.0101994,-0.00388761,12,12,4.2145,4.00792,6.08841,6.12377,1.86411,2.10593
4.602,1.67263,1.68711,-0.2957,1.74588,-0.0103859,-0.00498586,12,12,4.15463,4.30226,6.26537,6.30665,2.10161,1.99514
4.622,1.71258,1.72751,-0.251731,1.78666,-0.0105631,-0.00448168,12,12,4.48601,4.17825,6.45313,6.49306,1.95847,2.30605
4.642,1.75287,1.76774,-0.218906,1.8285,-0.0107314,-0.00382696,12,12,4.56482,4.56461,6.64194,6.6797,2.06943,2.10729
4.662,1.7935,1.80797,-0.22315,1.8704,-0.0108767,-0.0036148,12,12,4.83385,5.00005,6.83641,6.874,1.99545,1.86675
4.682,1.83418,1.84878,-0.325381,1.91174,-0.0110691,-0.00628569,12,12,4.89438,4.99837,7.03415,7.08589,2.13341,2.08107
4.702,1.87579,1.8905,-0.154556,1.9558,-0.0112249,-0.00311039,12,12,5.25153,5.12802,7.23775,7.27462,1.98053,2.14082
4.722,1.91734,1.9317,-0.154206,1.99859,-0.0112876,-0.00244466,12,12,5.27909,5.29845,7.4502,7.48432,2.16624,2.18093
4.742,1.959,1.97359,-0.275606,2.04217,-0.0114686,-0.00509058,12,12,5.55021,5.59344,7.65687,7.70569,2.10187,2.10737
4.762,2.00106,2.01571,-0.084325,2.08478,-0.0115706,-0.00158487,12,12,5.75402,5.67884,7.89441,7.9255,2.13565,2.24185
4.782,2.04226,2.0572,-0.17365,2.12829,-0.0116528,-0.00295626,12,12,6.08228,6.03119,8.11921,8.15834,2.03378,2.12392
4.802,2.08535,2.09995,-0.124738,2.17134,-0.0117766,-0.00246462,12,12,6.1926,6.2604,8.36316,8.4004,2.16615,2.1355
4.822,2.12627,2.14075,-0.0614875,2.20379,-0.0118299,-0.0015877,12,12,6.41367,6.47242,8.57132,8.60421,2.13348,2.10745
4.842,2.16891,2.18338,-0.0687938,2.24768,-0.011887,-0.00102353,12,12,6.66772,6.69209,8.82285,8.85305,2.13355,2.13922
4.862,2.21171,2.22579,-0.0309188,2.29144,-0.0119445,-0.00119675,12,12,6.92574,6.9199,9.08147,9.11318,2.13267,2.17006
4.882,2.2544,2.26848,0.0210313,2.33488,-0.0119716,0.000192968,12,12,7.13531,7.25743,9.35567,9.37952,2.19771,2.09932
4.902,2.29755,2.31146,-0.0522313,2.37925,-0.011988,-0.000191986,12,12,7.47195,7.63468,9.62689,9.65336,2.13326,1.99687
4.922,2.34122,2.35467,0.0287125,2.42298,-0.0120043,0.000216639,12,12,7.7245,7.51864,9.91404,9.93829,2.16768,2.39767
4.942,2.38488,2.39827,-0.0173875,2.46742,-0.0119886,0.000374591,12,12,7.93609,8.06804,10.2043,10.2278,2.2471,2.1385
4.962,2.42855,2.44245,-0.0192688,2.51269,-0.0119967,-0.000184678,12,12,8.28417,8.33007,10.4955,10.5228,2.19086,2.17214
4.982,2.47169,2.48572,-0.0028,2.55756,-0.012005,-0.000571813,12,12,8.61273,8.46908,10.7991,10.8293,2.16658,2.34028
5.002,2.51547,2.52955,0.06745,2.60193,-0.0120055,0.00074122,12,12,8.94024,8.93931,11.1217,11.1434,2.16236,2.18488
5.022,2.55971,2.57356,0.0424062,2.64633,-0.0119627,0.000699877,12,12,9.26682,9.28683,11.4492,11.4713,2.16427,2.16621
5.042,2.60377,2.61768,-0.0121063,2.6917,-0.0119607,-0.000323649,12,12,9.49441,9.6155,11.7756,11.805,2.26412,2.17228
5.062,2.6483,2.66243,0.0655,2.73833,-0.0119419,0.00166875,12,12,9.67962,9.83691,12.1134,12.1288,2.41729,2.27535
5.082,2.69328,2.70747,0.0235938,2.78555,-0.0119066,0.000347757,12,12,10.0721,10.2206,12.4443,12.4693,2.35655,2.23296
5.102,2.73843,2.75234,-0.0188875,2.83282,-0.0118743,-1.03629e-05,12,12,10.4799,10.389,12.7885,12.8163,2.29383,2.41246
5.122,2.7837,2.79714,-0.0108813,2.87823,-0.0118922,-0.000241074,12,12,10.8544,10.9046,13.1571,13.1869,2.28914,2.26864
5.142,2.82936,2.84281,0.0981063,2.92458,-0.0118456,0.00129165,12,12,11.1097,11.3479,13.5363,13.5545,2.41345,2.1934
5.162,2.87492,2.88814,-0.0148625,2.97169,-0.0118187,-0.000208131,12,12,11.602,11.4961,13.9074,13.9374,2.29386,2.42961
5.182,2.92013,2.93403,-0.03675,3.01903,-0.0118617,-0.000687114,12,12,11.9116,11.9971,14.2913,14.3255,2.36955,2.31811
5.202,2.96568,2.97958,0.01065,3.06537,-0.0118476,0.000199295,12,12,12.2433,12.3254,14.6998,14.7272,2.4472,2.39228
5.222,3.01123,3.02554,-0.04835,3.11255,-0.0118677,-0.000751364,12,12,12.7382,12.7044,15.1046,15.1401,2.3581,2.42727
5.242,3.05707,3.07143,-0.0422063,3.16013,-0.0118944,-0.000713949,12,12,13.2204,13.1215,15.5213,15.557,2.29386,2.42837
5.262,3.10348,3.11796,-0.00058125,3.2068,-0.0119268,-0.000245982,12,12,13.6655,13.554,15.96,15.9921,2.2873,2.43081
5.282,3.15012,3.16489,0.00029375,3.25488,-0.0119352,0.000161116,12,12,14.0685,14.1805,16.3974,16.4262,2.32232,2.23913
5.302,3.19648,3.2113,0.00325,3.30179,-0.0119335,0.000202785,12,12,14.2848,14.6037,16.8537,16.8824,2.56383,2.27352
5.322,3.24214,3.25685,-0.031175,3.33817,-0.0119657,-0.00118988,12,12,14.8674,14.8622,17.2223,17.2641,2.31586,2.36252
5.342,3.28953,3.304,0.0453125,3.39595,-0.0119539,0.000790089,12,12,15.4786,15.393,17.8024,17.8261,2.32047,2.42966
5.362,3.33542,3.34967,-0.0705188,3.43231,-0.0119392,-0.000594939,12,12,15.6942,15.9854,18.1887,18.2257,2.45687,2.20252
5.382,3.38201,3.39706,-0.0462438,3.47915,-0.0120029,-0.0015853,12,12,16.3452,16.2326,18.6857,18.7327,2.30384,2.4634
5.402,3.4283,3.44358,-0.0250813,3.52631,-0.0120156,0.00036521,12,12,16.7366,16.726,19.2072,19.2357,2.43617,2.47515
5.422,3.47471,3.49016,-0.115275,3.57514,-0.0120593,-0.00159774,12,12,17.4783,17.262,19.7064,19.7549,2.1935,2.45813
5.442,3.52124,3.53686,-0.00960625,3.62273,-0.0121157,-0.00021413,12,12,17.9371,17.7942,20.2463,20.2813,2.27544,2.45323
5.462,3.56754,3.58344,-0.0938625,3.66986,-0.0121516,-0.00152313,12,12,18.3498,18.4702,20.7887,20.8379,2.40649,2.3351
5.482,3.61526,3.63134,-0.051425,3.71854,-0.0122228,-0.00169777,12,12,18.9534,19.0289,21.3384,21.3902,2.35213,2.32822
5.502,3.66139,3.67787,0.0931125,3.76576,-0.012244,0.00110948,12,12,19.5117,19.4036,21.9263,21.9483,2.38412,2.51408
5.522,3.70791,3.72445,-0.0448313,3.81434,-0.012258,-0.000383209,12,12,20.1024,20.021,22.4933,22.5319,2.36171,2.48143
5.542,3.75455,3.77069,0.127681,3.86189,-0.0122724,0.00198106,12,12,20.6654,20.8114,23.105,23.1173,2.41243,2.2786
5.562,3.80096,3.81699,0.0106375,3.9095,-0.0122465,0.000541488,12,12,21.2597,21.4198,23.708,23.7366,2.42221,2.29058
5.582,3.84743,3.86409,-0.0150312,3.95666,-0.0122627,-0.000909753,12,12,22.103,21.8859,24.3285,24.3743,2.2005,2.4632
5.602,3.89453,3.91101,0.103438,4.00439,-0.0122147,0.00142506,12,12,22.5385,22.3484,24.9801,24.9984,2.41804,2.62627
5.622,3.941,3.95822,-0.00805,4.0522,-0.0121531,0.000596575,12,12,23.2633,23.2183,25.626,25.6541,2.34082,2.41377
5.642,3.98815,4.00498,0.0989563,4.09903,-0.0121262,0.00126678,12,12,23.7582,23.8911,26.305,26.3248,2.52613,2.41293
5.662,4.03514,4.05208,0.141294,4.14811,-0.0120188,0.00235347,12,12,24.614,24.6501,26.9792,26.985,2.34634,2.31583
5.682,4.08235,4.0998,0.0710188,4.19636,-0.0119307,0.00124126,12,12,25.1234,25.0885,27.6627,27.6822,2.52114,2.57543
5.702,4.12951,4.14673,0.21185,4.24562,-0.0118297,0.0034827,12,12,25.8842,25.7192,28.371,28.3608,2.47173,2.62638
5.722,4.17763,4.19463,0.138881,4.29596,-0.0116904,0.00272304,12,12,26.6715,26.4802,29.0659,29.0648,2.3795,2.56958
5.742,4.22553,4.24219,0.167544,4.34703,-0.0115398,0.00288056,12,12,27.4248,27.291,29.7721,29.768,2.33526,2.46475
5.762,4.274,4.29026,0.311269,4.39514,-0.0113479,0.00529391,12,12,28.1625,28.0614,30.5405,30.5018,2.36627,2.42852
5.782,4.32156,4.33741,0.199288,4.4444,-0.0111781,0.00350888,12,12,28.8265,28.8286,31.2817,31.2666,2.44605,2.42869
5.802,4.36986,4.38623,0.270894,4.49392,-0.0109971,0.0046657,12,12,29.4548,29.5663,32.057,32.024,2.5949,2.45016
5.822,4.41793,4.43464,0.218863,4.53173,-0.0108376,0.0039031,12,12,30.2529,30.0557,32.8247,32.8019,2.58539,2.61225
5.842,4.46669,4.48317,0.176588,4.58148,-0.010698,0.00264505,12,12,31.179,31.0768,33.6118,33.5993,2.43257,2.52218
5.862,4.51562,4.53158,0.344206,4.63169,-0.0104999,0.00446488,12,12,31.8398,31.6373,34.2857,34.2512,2.38657,2.55448
5.882,4.56495,4.5808,0.329681,4.68255,-0.0101927,0.00609382,12,12,32.6915,32.7339,35.1099,35.0482,2.36127,2.25709
5.902,4.6137,4.6299,0.259419,4.73108,-0.00991851,0.00580998,12,12,33.5424,33.3051,35.9603,35.9007,2.36184,2.53946
5.922,4.6628,4.6786,0.318344,4.78183,-0.00969744,0.0043522,12,12,34.2357,34.1613,36.7943,36.756,2.50392,2.53978
5.942,4.71236,4.72799,0.381844,4.83303,-0.00938351,0.00670806,12,12,35.0109,35.1224,37.6702,37.5911,2.60618,2.41558
5.962,4.76175,4.77674,0.3208,4.88383,-0.00905641,0.00632398,12,12,36.1256,35.9153,38.5446,38.4691,2.36761,2.50225
5.982,4.81062,4.82619,0.336619,4.93389,-0.00880492,0.00547106,12,12,36.8467,36.9588,39.4393,39.3757,2.54356,2.36769
6.002,4.8603,4.87575,0.390819,4.98304,-0.00850763,0.00645619,12,12,37.7359,37.5937,40.376,40.2929,2.5925,2.65148
6.022,4.9098,4.92536,0.3229,5.03444,-0.00816683,0.00561931,12,12,38.567,38.4008,41.0348,40.9636,2.46779,2.56289
6.042,4.95924,4.97515,0.291444,5.08651,-0.00787934,0.00558036,12,12,39.1848,39.1837,41.6715,41.599,2.48673,2.41532
6.062,5.0084,5.02465,0.377644,5.13692,-0.00757835,0.0068022,12,12,39.8685,39.7134,42.3375,42.241,2.46898,2.52761
6.082,5.05756,5.07369,0.4351,5.18753,-0.00722018,0.00687005,12,12,40.3933,40.2645,42.9914,42.8912,2.59809,2.62667
6.102,5.10734,5.12331,0.291694,5.23918,-0.00688733,0.00532762,12,12,41.0344,41.067,43.6195,43.545,2.58512,2.47805
6.122,5.15713,5.17287,0.372688,5.28942,-0.00660285,0.00646928,12,12,41.7832,41.7306,44.287,44.1894,2.50373,2.45877
6.142,5.20703,5.2226,0.414856,5.33971,-0.00624908,0.00706978,12,12,42.5518,42.2955,44.9491,44.8378,2.39729,2.54227
6.162,5.25682,5.27256,0.343888,5.38909,-0.00593022,0.00595245,12,12,43.0089,42.8862,45.6056,45.5129,2.59668,2.62664
6.182,5.30627,5.32189,0.360356,5.4398,-0.00559115,0.0062726,12,12,43.6503,43.794,46.2607,46.1595,2.61036,2.3655
6.202,5.35582,5.37208,0.378463,5.49129,-0.00524505,0.00668221,12,12,44.5415,44.2091,46.9081,46.7968,2.36663,2.58767
6.222,5.40533,5.42152,0.360481,5.54229,-0.00491079,0.00639172,12,12,44.8954,44.8194,47.5544,47.4462,2.65894,2.62679
6.242,5.45511,5.47142,0.383625,5.59364,-0.00459435,0.00648303,12,12,45.8007,45.6013,48.2003,48.088,2.39958,2.4867
6.262,5.50473,5.5207,0.486181,5.64364,-0.00421481,0.00873101,12,12,46.2667,46.0957,48.8819,48.7224,2.6152,2.62671
6.282,5.5548,5.571,0.396413,5.69564,-0.00383283,0.00716632,12,12,46.9038,46.5544,49.5051,49.374,2.60133,2.81965
6.302,5.60591,5.62159,0.510213,5.74892,-0.00345875,0.00867167,12,12,47.5289,47.4303,50.144,49.9798,2.61505,2.54951
6.322,5.65609,5.67172,0.487844,5.80107,-0.0029888,0.00863425,12,12,48.1655,48.1522,50.7804,50.6137,2.61486,2.46155
6.342,5.70554,5.72099,0.379312,5.85295,-0.00260836,0.00662025,12,12,48.9999,48.6148,51.3999,51.2718,2.39995,2.65701
6.362,5.75498,5.77084,0.525687,5.89048,-0.00231693,0.00847172,12,12,49.307,49.3388,51.9131,51.7446,2.60615,2.40585
6.382,5.80431,5.82022,0.464269,5.94214,-0.00186262,0.00861702,12,12,49.994,49.9629,52.5568,52.3821,2.56279,2.41915
6.402,5.85387,5.86961,0.507244,5.99236,-0.0014617,0.00813672,12,12,50.7657,50.4143,53.2096,53.0421,2.44398,2.62779
6.422,5.90395,5.91963,0.557775,6.04371,-0.000978549,0.00998688,12,12,51.2886,51.0486,53.8741,53.6637,2.58542,2.61511
6.442,5.95413,5.96999,0.511338,6.09498,-0.000473644,0.00956855,12,12,51.8677,51.6832,54.5163,54.3114,2.64862,2.6282
6.462,6.00438,6.02006,0.673231,6.14712,4.65337e-05,0.0109675,12,12,52.7503,52.4941,55.1679,54.9289,2.41764,2.43482
6.482,6.05491,6.07008,0.557494,6.1978,0.000573028,0.0097637,12,12,53.3621,52.9957,55.8085,55.592,2.44641,2.5963
6.502,6.10538,6.12061,0.705125,6.24777,0.00111051,0.0115975,12,12,54.1184,53.6015,56.4886,56.2277,2.3702,2.62617
6.522,6.1558,6.17045,0.700531,6.29999,0.00173622,0.0115199,12,12,54.6205,54.4071,57.1243,56.8608,2.50374,2.45373
6.542,6.20553,6.22115,0.641106,6.35098,0.00228695,0.0103719,12,12,55.1472,55.0985,57.7619,57.5202,2.61475,2.42171
6.562,6.25727,6.2722,0.735988,6.40216,0.00293683,0.0125663,12,12,55.8576,55.5715,58.4332,58.1373,2.57555,2.56587
6.582,6.30625,6.32147,0.645894,6.45365,0.00355611,0.0113762,12,12,56.4502,56.3579,59.0235,58.7504,2.61477,2.43401
6.602,6.3569,6.37178,0.736994,6.50495,0.00415809,0.0129845,12,12,56.9302,56.5354,59.284,58.9715,2.40439,2.48671
6.622,6.40743,6.42277,0.774713,6.55662,0.00484232,0.0135435,12,12,57.1115,56.605,59.5121,59.1842,2.44771,2.62636
6.642,6.45859,6.47335,0.789263,6.60841,0.00552324,0.0136757,12,12,57.3305,56.8035,59.7188,59.3853,2.4328,2.62631
6.662,6.50924,6.52366,0.701694,6.66083,0.00625274,0.0124264,12,12,57.5333,57.156,59.888,59.5808,2.39473,2.4649
6.682,6.56011,6.57425,0.832406,6.71307,0.00694825,0.0142196,12,12,57.4965,57.1299,60.0754,59.7245,2.61522,2.63106
6.702,6.61293,6.62621,0.908856,6.7658,0.00774485,0.015969,12,12,57.6244,57.4263,60.2289,59.8351,2.64974,2.45404
6.722,6.6622,6.67605,0.763025,6.81864,0.00851582,0.013243,12,12,57.8149,57.6223,60.3434,60.0102,2.55727,2.41671
6.742,6.71348,6.72681,0.85405,6.87061,0.00923846,0.0147629,12,12,57.8947,57.6403,60.4799,60.1094,2.6135,2.49755
6.762,6.76418,6.77769,0.844094,6.92337,0.010043,0.0148821,12,12,57.9887,57.7073,60.5815,60.2059,2.61786,2.52393
6.782,6.8142,6.82776,0.842913,6.97509,0.0108004,0.0146001,12,12,58.0773,57.7923,60.6799,60.3088,2.61787,2.53196
6.802,6.86513,6.87869,0.858838,7.0269,0.0115415,0.0149948,12,12,58.3419,57.8623,60.7605,60.3784,2.43384,2.53156
