13.257,3.7256,3.71913,1.88804,3.80044,0.0551745,0.0326242,0,0,0.044449,0.0421541,0,0,-0.0141581,-0.0138981
13.277,3.72531,3.71884,1.88914,3.80016,0.0551651,0.0331187,0,0,0.0444467,0.0418809,0,0,-0.0141557,-0.0136249
13.297,3.72502,3.71862,1.87548,3.79988,0.055156,0.0328116,0,0,0.0435436,0.0403676,0,0,-0.0132527,-0.0121115
13.318,3.7248,3.71833,1.89731,3.79963,0.0551478,0.0328431,0,0,0.0426025,0.0397619,0,0,-0.0123116,-0.0115058
13.338,3.72451,3.71821,1.85499,3.79939,0.0551399,0.0327461,0,0,0.0420463,0.0394498,0,0,-0.0117554,-0.0111938
13.357,3.72434,3.7181,1.87945,3.79917,0.0551327,0.0323929,0,0,0.0412349,0.03519,0,0,-0.010944,-0.00693395
13.377,3.72417,3.71804,1.85666,3.79899,0.055127,0.0327876,0,0,0.0403857,0.0351882,0,0,-0.0100948,-0.00693212
13.397,3.72399,3.71804,1.86528,3.79885,0.0551222,0.0322626,0,0,0.0389886,0.0326338,0,0,-0.00869765,-0.00437778
13.417,3.72382,3.71804,1.87542,3.79872,0.055118,0.0328436,0,0,0.0382565,0.0326323,0,0,-0.00796561,-0.00437623
13.438,3.72371,3.71799,1.86145,3.79861,0.0551143,0.0324498,0,0,0.0372875,0.0305493,0,0,-0.00699657,-0.00229323
13.457,3.72365,3.71793,1.88632,3.79852,0.0551115,0.0327854,0,0,0.0357891,0.030443,0,0,-0.0054982,-0.00218694
13.477,3.72359,3.71787,1.85404,3.79845,0.0551092,0.0325493,0,0,0.0349724,0.0302782,0,0,-0.00468152,-0.00202212
13.497,3.72354,3.71787,1.8755,3.79838,0.055107,0.0324797,0,0,0.0349724,0.0302782,0,0,-0.00468152,-0.00202212
13.518,3.72354,3.71781,1.85351,3.79832,0.0551052,0.0326228,0,0,0.0334078,0.0298975,0,0,-0.00311689,-0.00164149
13.538,3.72354,3.71781,1.86393,3.79828,0.0551036,0.0323158,0,0,0.0334078,0.0298975,0,0,-0.00311689,-0.00164146
13.557,3.72354,3.71781,1.87419,3.79823,0.055102,0.0328311,0,0,0.0334078,0.0298975
