122.377,4.02287,-0.56022,-0.983213,3.31326,-2.29524,1.57078,12,12,2.62587,9.46729,1.60568,1.49357
122.397,4.04095,-0.587333,-0.983216,3.31326,-2.33649,1.57078,12,12,2.58213,9.30509,1.63527,1.58172
122.417,4.05893,-0.614383,-0.984758,3.31326,-2.37699,1.57078,12,12,2.54943,9.1632,1.586,1.49398
122.437,4.07685,-0.641381,-0.98461,3.31326,-2.41676,1.57078,10.7785,12,2.50173,8.99985,1.66308,1.52843
122.457,4.09516,-0.668971,-0.985188,3.31326,-2.45577,1.57078,10.0252,12,2.45388,8.83673,1.66313,1.64175
122.477,4.11352,-0.696667,-0.985958,3.31325,-2.49405,1.57078,10.0709,12,2.40356,8.66824,1.6265,1.91766
122.497,4.13253,-0.7254,-0.986341,3.31325,-2.53158,1.57078,8.77497,12,2.3463,8.49771,1.61763,1.6058
122.517,4.15125,-0.753748,-0.987767,3.31325,-2.56837,1.57078,8.93506,12,2.2947,8.33007,1.57974,1.86181
122.537,4.16943,-0.781357,-0.988957,3.31325,-2.60442,1.57078,7.44456,12,2.24388,8.16497,1.69082,1.86815
122.557,4.18819,-0.809897,-0.98947,3.31325,-2.63972,1.57078,6.60366,12,2.18172,7.98374,1.60397,1.64588
122.577,4.20207,-0.831061,-0.990577,3.31325,-2.66571,1.57078,6.14863,12,2.12998,7.81677,1.64864,1.75854
122.597,4.22071,-0.859624,-0.994126,3.31325,-2.69969,1.57078,6.63991,12,2.08538,7.65728,1.60455,1.80896
122.617,4.23947,-0.888533,-0.995858,3.31325,-2.73294,1.57078,3.22166,12,2.02718,7.48304,1.74671,1.92115
122.637,4.25844,-0.917917,-0.998602,3.31325,-2.76546,1.57078,4.24933,12,1.97183,7.31118,1.60517,1.68638
122.657,4.27755,-0.947747,-1.00254,3.31325,-2.79722,1.57078,6.1336,12,1.92161,7.14651,1.36046,1.9481
122.677,4.29572,-0.976312,-1.00516,3.31325,-2.82825,1.57078,1.85462,12,1.86692,6.97475,1.60684,1.90691
122.697,4.31477,-1.00649,-1.00881,3.31325,-2.85854,1.57078,3.05094,12,1.81167,6.80325,1.5033,1.77604
122.717,4.33349,-1.03637,-1.01292
