5.107,5.49609,5.47703,1.17581,5.60656,0.0102859,0.0205426,-4.62328,4.91914,-0.276399,0.230423,-0.101002,0.474006,0.175629,0.242461
5.127,5.49969,5.48413,1.14258,5.60981,0.0103525,0.0200515,-4.79754,1.80237,-0.267322,-0.0369113,-0.136229,0.517753,0.134431,0.541941
5.146,5.50318,5.49019,1.00831,5.61547,0.0104603,0.0182644,-6.11346,6.75589,-0.339723,0.404187,-0.190892,0.555153,0.152897,0.1391
5.166,5.5061,5.49489,0.898013,5.62035,0.0105411,0.0160487,-6.90446,5.92749,-0.349495,0.349757,-0.254129,0.591819,0.0998356,0.231616
5.187,5.50862,5.49964,0.758825,5.62374,0.0105901,0.0136168,-7.77507,2.86172,-0.3954,0.0693821,-0.325023,0.632021,0.0757432,0.552171
5.206,5.51051,5.50255,0.620994,5.62736,0.0106356,0.0117355,-8.65203,5.65916,-0.438352,0.310807,-0.405882,0.668029,0.0382525,0.347669
5.226,5.51154,5.50656,0.474431,5.63029,0.0106648,0.00874595,-9.54806,8.24054,-0.453146,0.510473,-0.497224,0.70668,-0.0384059,0.18811
5.247,5.51205,5.51034,0.263019,5.63223,0.0106768,0.00514381,-10.934,8.04532,-0.532184,0.513974,-0.596984,0.748034,-0.0579164,0.225403
5.267,5.51205,5.51331,0.00144375,5.63372,0.0106808,0.00107174,-12,8.547,-0.631105,0.542341,-0.707296,0.791852,-0.068845,0.241252
5.286,5.512,5.51703,-0.276519,5.6353,0.0106773,-0.00415007,-12,8.46017,-0.75406,0.526055,-0.829848,0.837086,-0.0686049,0.303753
5.307,5.51137,5.51995,-0.584506,5.63672,0.0106677,-0.00925275,-12,10.3003,-0.831399,0.675943,-0.964648,0.885429,-0.125318,0.202171
5.327,5.51005,5.52424,-0.984225,5.63807,0.0106487,-0.0161603,-12,10.4373,-0.941166,0.663345,-1.11194,0.938599,-0.1636,0.269161
5.347,5.50816,5.52762,-1.43094,5.63888,0.0106317,-0.023796,-12,11.4151,-1.0719,0.729676,-1.26887,0.997371,-0.188755,0.261203
5.367,5.5057,5.53226,-1.92997,5.64002,0.0105983,-0.0326162,-12,11.8375,-1.22161,0.755949,-1.4404,1.06255,-0.209963,0.300062
5.387,5.50307,5.53615,-2.43705,5.64073,0.0105715,-0.041494,-12,12,-1.38141,0.850285,-1.62131,1.13549,-0.230737,0.278751
5.407,5.49981,5.54176,-3.06322,5.64166,0.0105261,-0.0518941,-12,12,-1.54795,0.811307,-1.81459,1.21799,-0.257928,0.400799
5.427,5.49637,5.54748,-3.76637,5.64295,0.0104491,-0.0640071,-12,12,-1.75198,0.930721,-2.02207,1.31251,-0.260141,0.375289
5.447,5.49237,5.55291,-4.47813,5.64393,0.0103795,-0.0769002,-12,12,-1.89332,1.09102,-2.23484,1.41985,-0.332776,0.32324
5.467,5.48842,5.55915,-5.22487,5.64469,0.0103131,-0.090165,-12,12,-2.15003,1.13642,-2.45536,1.5436,-0.297487,0.402211
5.487,5.48447,5.56476,-5.99958,5.64567,0.0102167,-0.10371,-12,12,-2.39624,1.33376,-2.68424,1.68309,-0.280548,0.344624
5.507,5.48058,5.57106,-6.84177,5.6468,0.0100867,-0.118525,-12,12,-2.6142,1.39826,-2.9168,1.84167,-0.296969,0.439817
5.527,5.47617,5.57787,-7.75751,5.64802,0.00992811,-0.134532,-12,12,-2.72943,1.48352,-3.05361,1.91837,-0.32659,0.439674
5.547,5.47171,5.58571,-8.66741,5.64953,0.00970803,-0.15055,-12,12,-2.82264,1.44977,-3.12329,1.95034,-0.302647,0.504097
5.567,5.46662,5.59486,-9.64296,5.6512,0.00943685,-0.16748,-12,12,-2.80421,1.38039,-3.17154,1.99193,-0.369087,0.614299
5.587,5.46112,5.60453,-10.7602,5.65345,0.00902553,-0.187295,-12,12,-2.8539,1.37678,-3.20042,2.0487,-0.347987,0.674018
5.607,5.45551,5.61541,-11.8379,5.65656,0.00839752,-0.20661,-12,12,-2.8573,1.53446,-3.21356,2.10883,-0.35664,0.574899
5.627,5.44968,5.62525,-13.002,5.65798,0.00808706,-0.221321,-12,12,-2.82367,1.6606,-3.18853,2.14481,-0.381168,0.503932
5.647,5.44367,5.63429,-14.1892,5.65923,0.00778981,-0.243199,-12,12,-2.80624,1.75392,-3.15412,2.23977,-0.363949,0.504044
5.667,5.438,5.64419,-15.3782,5.66091,0.00734882,-0.26438,-12,12,-2.77105,1.74091,-3.10375,2.33897,-0.348014,0.614405
5.687,5.43199,5.65495,-16.5753,5.66338,0.00664508,-0.284511,-12,12,-2.66632,1.83781,-3.04351,2.43862,-0.390657,0.61445
5.707,5.42616,5.66577,-17.9446,5.66517,0.00609331,-0.308138,-12,12,-2.63224,1.89838,-2.95833,2.5602,-0.340867,0.67614
5.727,5.4202,5.67778,-19.1994,5.66832,0.00503928,-0.331287,-12,12,-2.48463,1.96623,-2.86601,2.68542,-0.394341,0.731202
5.747,5.4138,5.69032,-20.5728,5.67118,0.00400698,-0.354772,-12,12,-2.36209,2.17563,-2.75783,2.81877,-0.409339,0.655241
5.767,5.40658,5.70262,-22.0507,5.67338,0.00315308,-0.379523,-12,12,-2.20455,2.28319,-2.6324,2.97053,-0.440621,0.698292
5.787,5.39892,5.71521,-23.5238,5.67613,0.00200038,-0.406276,-12,12,-2.04727,2.48855,-2.49445,3.13852,-0.45793,0.658838
5.807,5.39131,5.72666,-25.0639,5.67791,0.00119478,-0.432775,-12,12,-1.91111,2.71033,-2.34134,3.3164,-0.440826,0.614412
5.826,5.38404,5.73782,-26.5296,5.67961,0.000372689,-0.459252,-12,12,-1.7049,2.85527,-2.18106,3.50487,-0.484368,0.655717
5.846,5.37694,5.7496,-28.0799,5.68165,-0.000679136,-0.486722,-12,12,-1.608,3.08323,-2.00958,3.70422,-0.409344,0.626338
5.867,5.36973,5.76174,-29.6449,5.68351,-0.00170604,-0.513012,-10.4508,12,-1.41045,3.27991,-1.83342,3.908,-0.430278,0.632613
5.887,5.36252,5.77415,-31.2585,5.68572,-0.00300506,-0.541826,-6.57296,12,-1.24602,3.39418,-1.64535,4.13357,-0.405521,0.742616
5.907,5.35582,5.78726,-32.8543,5.68872,-0.00488885,-0.570863,-5.11138,12,-1.0844,3.63224,-1.4541,4.3674,-0.374734,0.737148
5.927,5.34953,5.80134,-34.4638,5.6919,-0.00700406,-0.598148,-3.7709,12,-0.967116,3.82464,-1.26215,4.60255,-0.300015,0.779038
5.947,5.34426,5.81587,-36.1322,5.69595,-0.00988405,-0.627575,-0.842826,12,-0.819828,4.00013,-1.06248,4.85754,-0.246499,0.857475
5.967,5.33969,5.83087,-37.6919,5.70058,-0.0133663,-0.655919,1.42108,12,-0.661266,4.37961,-0.862891,5.11713,-0.20471,0.736768
5.987,5.33562,5.84666,-39.2071,5.70565,-0.0174081,-0.68246,3.56842,12,-0.486384,4.47318,-0.665046,5.37909,-0.181616,0.904268
6.007,5.33723,5.86188,-40.678,5.71289,-0.0235005,-0.707911,2.49798,12,-0.564212,4.84503,-0.477387,5.63759,0.0846155,0.790556
6.027,5.33551,5.87619,-42.0452,5.71827,-0.0282481,-0.732248,7.58493,12,-0.241636,5.14731,-0.276404,5.91623,-0.0372881,0.765662
6.047,5.33534,5.89044,-43.3167,5.7235,-0.0330942,-0.755033,8.80203,12,-0.111453,5.56811,-0.0749174,6.20105,0.0348744,0.630142
6.067,5.33688,5.90469,-44.4161,5.72973,-0.0391303,-0.774659,9.79474,12,-0.020695,5.71095,0.11562,6.47749,0.135556,0.764933
6.087,5.33986,5.91968,-45.4905,5.73668,-0.0461134,-0.793463,12,12,0.0683377,6.00044,0.306905,6.76295,0.23782,0.760665
6.107,5.34615,5.93496,-46.4003,5.74432,-0.0540422,-0.80911,10.5281,12,0.120184,6.2517,0.478303,7.05108,0.357766,0.794088
6.127,5.35262,5.95173,-47.1415,5.75384,-0.0642211,-0.822379,10.5461,12,0.186287,6.21875,0.618214,7.33733,0.379742,0.956352
6.147,5.3608,5.96804,-47.8679,5.76065,-0.0716634,-0.832158,11.8335,12,0.213081,6.81805,0.733514,7.59151,0.517537,0.743383
6.167,5.37065,5.98458,-48.4209,5.76982,-0.0818831,-0.842789,12,12,0.288469,6.94206,0.879819,7.88206,0.588107,0.910853
6.186,5.38221,6.0006,-48.8245,5.77948,-0.0928434,-0.850855,12,12,0.351739,7.25648,1.01873,8.16091,0.663614,0.877274
6.207,5.396,6.01657,-49.2245,5.78959,-0.104491,-0.857807,12,12,0.402769,7.58257,1.15694,8.43906,0.750655,0.830744
6.227,5.41111,6.03362,-49.5053,5.8008,-0.117542,-0.862648,12,12,0.501945,7.72372,1.28356,8.70164,0.777611,0.950684
6.247,5.42587,6.05119,-49.7031,5.81138,-0.129966,-0.866794,12,12,0.657918,7.99715,1.4179,8.97078,0.755848,0.947339
6.267,5.44235,6.06962,-49.8283,5.82376,-0.144612,-0.869774,12,12,0.621901,8.0868,1.5388,9.2242,0.912763,1.11251
6.286,5.45912,6.08919,-50.0056,5.83653,-0.159777,-0.871985,12,12,0.747451,8.07757,1.65829,9.47453,0.906995,1.37491
6.307,5.4776,6.10928,-50.2609,5.8501,-0.176041,-0.876656,12,12,0.836707,8.61305,1.79342,9.74802,0.952621,1.11261
6.326,5.49643,6.13074,-50.3418,5.86336,-0.191997,-0.878529,12,12,0.951539,9.08808,1.91931,10.0048,0.964026,0.897144
6.347,5.51709,6.15271,-50.4676,5.8766,-0.208007,-0.880726,12,12,0.935334,9.14076,2.05422,10.2745,1.11489,1.11369
6.367,5.53832,6.17537,-50.6672,5.8913,-0.225878,-0.883739,12,12,1.09228,9.38124,2.1891,10.5453,1.09299,1.14552
6.387,5.56012,6.19844,-50.826,5.9062,-0.244128,-0.886688,12,12,1.19303,9.48541,2.32849,10.8217,1.13145,1.3176
6.407,5.58199,6.2219,-50.9173,5.92125,-0.262608,-0.888718,12,12,1.28201,9.73607,2.46623,11.0944,1.18073,1.3425
6.427,5.60642,6.24599,-50.9564,5.93715,-0.282205,-0.889389,12,12,1.42282,10.1104,2.59235,11.3541,1.16557,1.22624
6.447,5.63006,6.26963,-51.0598,5.95275,-0.301478,-0.890888,12,12,1.37837,10.2784,2.7328,11.6277,1.35119,1.33534
6.467,5.65581,6.29509,-51.0878,5.96913,-0.321761,-0.891556,12,12,1.67329,10.5605,2.86675,11.8978,1.18986,1.32227
6.487,5.68087,6.32073,-51.1481,5.98554,-0.342115,-0.892781,12,12,1.67291,10.6437,3.01035,12.1762,1.33427,1.5196
6.507,5.7068,6.34763,-51.213,6.00298,-0.363793,-0.893652,12,12,1.75541,11.2961,3.14788,12.4496,1.38962,1.14205
6.527,5.73272,6.37515,-51.2874,6.02008,-0.385097,-0.894921,12,12,1.96014,11.0533,3.29795,12.7358,1.33531,1.67265
6.547,5.75979,6.40176,-51.3638,6.03783,-0.40728,-0.896513,12,12,1.98295,11.7375,3.45113,13.0253,1.46674,1.28225
6.567,5.78852,6.43072,-51.3175,6.05583,-0.429764,-0.895554,12,12,2.0613,11.7279,3.58412,13.2948,1.52056,1.55842
6.587,5.81799,6.45807,-51.3986,6.07411,-0.452644,-0.896989,12,12,2.14464,12.0399,3.74389,13.5934,1.59743,1.54685
6.606,5.845,6.48583,-51.3509,6.08797,-0.470008,-0.896743,12,12,2.45893,12.3647,3.88471,13.8663,1.3918,1.43346
6.626,5.87339,6.5145,-51.3051,6.10614,-0.49271,-0.895916,12,12,2.45841,12.4419,4.00999,14.124,1.5397,1.64008
6.646,5.90189,6.54306,-51.3768,6.12485,-0.516093,-0.895933,12,12,2.61506,12.8333,4.16734,14.4192,1.54144,1.5482
6.666,5.93176,6.57304,-51.3477,6.14435,-0.540484,-0.89618,12,12,2.84383,13.0383,4.32558,14.7165,1.47057,1.63994
6.687,5.96237,6.60349,-51.2905,6.16399,-0.564994,-0.895236,12,12,2.93965,13.0939,4.39396,14.738,1.46544,1.68159
6.707,5.99414,6.63456,-51.3622,6.18405,-0.590047,-0.89583,12,12,2.78646,12.947,4.44851,14.6931,1.67307,1.78265
6.727,6.02624,6.66655,-51.3714,6.20549,-0.616875,-0.896185,12,12,2.76885,13.0456,4.48011,14.623,1.72216,1.61302
6.747,6.0584,6.69797,-51.314,6.22636,-0.642972,-0.896254
