24.838,2.72586,-0.00455028,-0.000743292,2.90024,0,0,4.75491,3.49397,1.04101,1.04391,0.737853,0.846469
24.858,2.74217,-0.00456173,-0.00112105,2.91579,0,0,3.37132,4.08766,1.03069,1.03394,0.840613,0.791981
24.878,2.75898,-0.00458246,-0.000986547,2.93121,0,0,3.94501,3.65424,1.01957,1.02266,0.78176,0.805599
24.898,2.77512,-0.00459044,0.000159807,2.94649,0,0,3.36909,3.06348,1.01001,1.01194,0.822579,0.843831
24.918,2.79176,-0.00459876,-0.000921643,2.96163,0,0,4.1427,3.59954,0.998297,1.00129,0.732725,0.789406
24.938,2.80763,-0.00461787,-0.00167421,2.97665,0,0,3.405,3.92062,0.987679,0.991392,0.781582,0.743881
24.958,2.82332,-0.00463892,-0.00096484,2.99152,0,0,4.03318,3.63608,0.977975,0.980965,0.73004,0.761864
24.978,2.83865,-0.0046509,-0.000730202,3.00626,0,0,3.76392,3.95513,0.968324,0.971078,0.740121,0.73089
24.998,2.85395,-0.00467352,-0.00192117,3.02086,0,0,2.79143,3.72273,0.957861,0.961719,0.807045,0.735018
25.018,2.86959,-0.00470204,-0.00149106,3.03533,0,0,3.62132,3.52047,0.947483,0.950923,0.726412,0.730629
25.038,2.8845,-0.00472252,-0.0013931,3.04966,0,0,3.32579,2.49892,0.937873,0.941185,0.739346,0.816234
25.058,2.89962,-0.00475581,-0.00279144,3.06385,0,0,2.11765,3.27693,0.92706,0.931641,0.832835,0.746119
25.078,2.91428,-0.00479151,-0.0021701,3.07791,0,0,3.23873,3.10046,0.917679,0.921668,0.734928,0.747142
25.098,2.92864,-0.0048281,-0.00263828,3.09183,0,0,2.63648,2.87366,0.908023,0.912412,0.776761,0.758988
25.118,2.94339,-0.00487243,-0.00328438,3.10562,0,0,3.04906,3.46165,0.89754,0.902481,0.716443,0.692579
25.138,2.95774,-0.00491438,-0.00298386,3.11927,0,0,2.94189,3.01132,0.887947,0.892602,0.717459,0.716796
25.158,2.97192,-0.00495581,-0.00274868,3.13278,0,0,2.61913,3.01961,0.878288,0.882684,0.740677,0.70633
25.178,2.98591,-0.00499711,-0.0029207,3.14616,0,0,2.7057,3.919,0.868535,0.873074,0.714731,0.617228
25.198,2.99984,-0.00503869,-0.00331013,3.15941,0,0,3.46245,4.0971,0.858708,0.863552,0.635258,0.589733
25.218,3.01341,-0.00508356,-0.00350669,3.17251,0,0,3.92977,3.84178,0.84925,0.854229,0.588124,0.599973
25.238,3.02331,-0.00512644,-0.00424322,3.18225,0,0,2.93633,2.94779,0.840083,0.849776,0.667135,0.669374
25.258,3.03658,-0.00518424,-0.00413796,3.19512,0,0,2.47827,2.99643,0.830833,0.836273,0.69747,0.657667
25.278,3.04984,-0.00524541,-0.00508425,3.20785,0,0,2.71433,2.78015,0.821023,0.827196,0.659271,0.667442
25.298,3.06207,-0.00531588,-0.00627097,3.22044,0,0,3.44256,1.3042,0.812217,0.819319,0.594534,0.787679
25.318,3.07472,-0.00539605,-0.00617792,3.2329,0,0,3.4293,3.15589,0.803277,0.810256,0.589045,0.618324
25.338,3.08637,-0.00547241,-0.00681257,3.24523,0,0,3.72622,2.52228,0.795078,0.802503,0.555884,0.673346
25.358,3.09853,-0.0055574,-0.00732406,3.25742,0,0,2.35458,2.60042,0.786153,0.793944,0.662622,0.651003
25.378,3.11069,-0.005642,-0.00663487,3.26947,0,0,3.08399,3.59476,0.777531,0.784728,0.592039,0.551109
25.398,3.12223,-0.0057248,-0.00736791,3.28138,0,0,3.19393,2.50409,0.768742,0.776464,0.56688,0.63826
25.418,3.13395,-0.00580983,-0.00731337,3.29316,0,0,3.33418,1.86268,0.760262,0.767875,0.546244,0.683025
25.438,3.14575,-0.00589369,-0.00710033,3.30481,0,0,3.21051,3.2283,0.751408,0.758814,0.543407,0.546801
25.458,3.15687,-0.00597965,-0.00785562,3.31632,0,0,3.12555,3.2462,0.742795,0.750696,0.542837,0.542472
25.478,3.16774,-0.00606781,-0.00828715,3.32769,0,0,2.99499,3.41785,0.734432,0.742589,0.541867,0.518165
25.498,3.17868,-0.00615525,-0.0079971,3.33892,0,0,2.97384,3.06124,0.726099,0.733979,0.542277,0.54161
25.518,3.18983,-0.00624545,-0.00786216,3.35002,0,0,3.11923,3.33131,0.717325,0.725042,0.515442,0.503038
25.538,3.20019,-0.00632904,-0.00832293,3.36099,0,0,2.66221,3.26713,0.709051,0.717031,0.539975,0.501804
25.558,3.21082,-0.00641639,-0.00838773,3.37181,0,0,4.47331,2.73272,0.700336,0.70829,0.375658,0.535185
25.578,3.22091,-0.00650041,-0.0082913,3.3825,0,0,3.32792,3.30232,0.692355,0.700172,0.467887,0.476428
25.598,3.23114,-0.00658827,-0.00857906,3.39306,0,0,3.30782,2.4943,0.6838,0.691744,0.456003,0.53736
25.618,3.2411,-0.0066731,-0.00884871,3.40348,0,0,2.34119,2.44297,0.675387,0.683439,0.534914,0.5384
25.638,3.25116,-0.00676167,-0.00867581,3.41376,0,0,3.26445,2.94073,0.666877,0.674736,0.444547,0.477632
25.658,3.26074,-0.00684552,-0.0084175,3.42391,0,0,2.87694,3.28291,0.658631,0.666242,0.471419,0.443728
25.678,3.27015,-0.00692484,-0.00858407,3.43392,0,0,2.82463,2.95184,0.650393,0.658035,0.46077,0.461463
25.698,3.27925,-0.00700185,-0.00854666,3.4438,0,0,2.55917,3.04232,0.64217,0.64972,0.477565,0.442574
25.718,3.28841,-0.00707966,-0.00819476,3.45354,0,0,3.00029,2.77411,0.634174,0.641424,0.43189,0.457402
25.738,3.298,-0.00716389,-0.00931766,3.46314,0,0,2.20051,2.8505,0.625105,0.632981,0.483416,0.441702
25.758,3.30475,-0.00722742,-0.00978519,3.47025,0,0,2.63959,1.96523,0.616439,0.624509,0.444631,0.515884
25.778,3.31422,-0.00731761,-0.00946438,3.47962,0,0,2.64201,2.68103,0.607634,0.615408,0.429617,0.434363
25.798,3.32294,-0.00739596,-0.00868279,3.48884,0,0,2.5126,2.57736,0.599509,0.606723,0.434557,0.433839
25.818,3.33174,-0.00747933,-0.0097925,3.49793,0,0,3.02576,2.51051,0.590594,0.59838,0.375932,0.43277
25.838,3.3401,-0.00756596,-0.0107763,3.50689,0,0,2.44202,2.41017,0.581979,0.590239,0.418176,0.432907
25.858,3.34874,-0.00765717,-0.0104026,3.51571,0,0,2.85235,2.38587,0.57337,0.581332,0.375077,0.421204
25.878,3.35702,-0.0077462,-0.0108462,3.52439,0,0,2.29086,2.94449,0.564778,0.572879,0.412187,0.366439
25.898,3.36536,-0.00783914,-0.0115018,3.53294,0,0,2.29434,3.44043,0.555916,0.564279,0.398154,0.312305
25.918,3.3735,-0.00793103,-0.0114579,3.54135,0,0,2.50755,2.46039,0.547277,0.555519,0.372437,0.38471
25.938,3.38118,-0.0080222,-0.0117969,3.54963,0,0,2.09414,1.98053,0.538857,0.547161,0.400084,0.417614
25.958,3.38911,-0.0081177,-0.0120921,3.55777,0,0,2.29772,2.07409,0.530087,0.538433,0.370519,0.401506
25.978,3.39665,-0.00820963,-0.0124851,3.56578,0,0,1.84355,2.33888,0.521471,0.529869,0.401342,0.368373
25.998,3.40431,-0.00830545,-0.0122187,3.57365,0,0,2.31852,2.10514,0.512853,0.521043,0.350375,0.374601
26.018,3.41151,-0.00839384,-0.0121165,3.58138,0,0,1.58035,2.20453,0.504426,0.512432,0.405533,0.361973
26.038,3.41851,-0.00847897,-0.0123914,3.58898,0,0,1.96374,2.52032,0.495932,0.503953,0.359991,0.322404
26.058,3.42527,-0.00855918,-0.0115476,3.59644,0,0,2.02493,2.32778,0.487777,0.495265,0.348589,0.327286
26.078,3.43196,-0.00863593,-0.0112759,3.60377,0,0,1.8285,1.95167,0.479408,0.486662,0.354921,0.352501
26.098,3.43858,-0.00871038,-0.0113452,3.61096,0,0,2.10111,2.12295,0.470839,0.478008,0.320492,0.328448
26.118,3.44489,-0.00877809,-0.0106246,3.61801,0,0,2.44089,2.31344,0.462675,0.469347,0.283253,0.299663
26.138,3.4509,-0.00884301,-0.010719,3.62493,0,0,1.94976,1.66105,0.454185,0.460831,0.315634,0.347207
26.158,3.45734,-0.00891436,-0.0113105,3.63171,0,0,1.86289,1.97161,0.445418,0.452211,0.309787,0.310623
26.178,3.46356,-0.00898218,-0.0109494,3.63835,0,0,1.65777,1.83597,0.436874,0.443375,0.318872,0.310082
26.198,3.46939,-0.00904586,-0.0107878,3.64486,0,0,1.90249,1.85208,0.428379,0.434692,0.289984,0.299299
26.218,3.47483,-0.00910757,-0.0113283,3.65124,0,0,2.05475,2.3113,0.419915,0.426323,0.264653,0.251112
26.238,3.47877,-0.00915041,-0.0108649,3.65592,0,0,2.12652,2.08971,0.411628,0.417733,0.251064,0.26176
26.258,3.48406,-0.00920586,-0.0105814,3.66206,0,0,1.4128,2.20984,0.403178,0.409967,0.303,0.241721
26.278,3.48934,-0.00925981,-0.00992732,3.66805,0,0,1.59583,2.11075,0.394796,0.400293,0.279756,0.238653
26.298,3.49446,-0.00931048,-0.00962222,3.67391,0,0,1.93531,1.94698,0.38629,0.391554,0.239111,0.243595
26.318,3.49928,-0.00935647,-0.0095968,3.67964,0,0,1.77029,1.85713,0.3778,0.382943,0.24329,0.243251
26.338,3.50399,-0.00939992,-0.00920138,3.68523,0,0,1.73074,2.0601,0.369342,0.374226,0.238749,0.214119
26.358,3.50854,-0.00944222,-0.00908226,3.69069,0,0,2.00146,1.87791,0.36082,0.365549,0.204964,0.219705
26.378,3.51282,-0.00948269,-0.00958044,3.69601,0,0,1.9341,1.80944,0.35222,0.35701,0.198944,0.217027
26.398,3.517,-0.00952209,-0.00958218,3.70119,0,0,1.91956,1.89033,0.343686,0.348361,0.19174,0.199058
26.418,3.52088,-0.00955859,-0.00920836,3.70624,0,0,1.8113,1.60016,0.335265,0.3397,0.19222,0.213448
26.438,3.52463,-0.00959422,-0.00952219,3.71115,0,0,1.76596,1.49264,0.32668,0.331103,0.185274,0.214833
26.458,3.52833,-0.00962891,-0.00958884,3.71592,0,0,1.80375,1.86875,0.318086,0.322412,0.171434,0.171376
26.478,3.53177,-0.00966029,-0.00888231,3.72056,0,0,1.73462,1.8535,0.309612,0.313591,0.16895,0.161018
26.498,3.53532,-0.00969228,-0.00889747,3.72507,0,0,1.58765,2.24223,0.30092,0.304805,0.169525,0.11751
26.518,3.53891,-0.0097249,-0.009305,3.72943,0,0,1.79843,1.68915,0.292056,0.295945,0.141233,0.15631
26.538,3.5418,-0.00975071,-0.008875,3.73367,0,0,1.75014,1.65904,0.283524,0.28719,0.136941,0.14749
26.558,3.5446,-0.00977589,-0.00889725,3.73776,0,0,1.75119,1.77314,0.274868,0.278411,0.126145,0.127358
26.578,3.54722,-0.00980037,-0.00943896,3.74172,0,0,1.47753,2.37469,0.266141,0.269711,0.138153,0.0659587
26.598,3.54924,-0.00981905,-0.00933904,3.74554,0,0,1.72693,1.20901,0.257627,0.26105,0.10885,0.15682
26.618,3.55147,-0.00983925,-0.00879439,3.74923,0,0,1.70325,1.73686,0.248989,0.252164,0.101225,0.100318
26.638,3.55353,-0.00985815,-0.00922668,3.75278,0,0,1.87022,1.75259,0.240207,0.243366,0.0747258,0.0892814
26.658,3.55528,-0.00987415,-0.00944594,3.7562,0,0,1.64828,1.74071,0.231476,0.234556,0.0836366,0.0797352
26.678,3.55688,-0.00988839,-0.00867069,3.75948,0,0,1.51203,1.63226,0.222719,0.225518,0.0870259,0.0781149
26.698,3.55838,-0.00990169,-0.00865323,3.76262,0,0,1.64349,1.61832,0.213848,0.216534,0.064314,0.0694555
26.718,3.55972,-0.00991361,-0.00919363,3.76562,0,0,1.56794,1.16305,0.205029,0.207695,0.0600431,0.0989157
26.738,3.56091,-0.00992406,-0.00908924,3.76779,0,0,1.52564,1.11391,0.196032,0.198576,0.0552663,0.0944545
26.758,3.56214,-0.00993462,-0.00860306,3.77055,0,0,1.54024,1.42809,0.187114,0.189451,0.0443984,0.0560156
26.778,3.56308,-0.00994263,-0.00829293,3.77318,0,0,1.47264,1.44819,0.178142,0.18031,0.0400119,0.0435968
26.798,3.56404,-0.00995089,-0.0087165,3.77568,0,0,1.25514,1.41519,0.169117,0.171227,0.0465717,0.0358517
26.818,3.56469,-0.00995627,-0.00832195,3.77804,0,0,1.35712,1.3965,0.160064,0.16201,0.0288483,0.027586
26.838,3.56535,-0.00996168,-0.00791234,3.78026,0,0,1.26102,1.21715,0.151014,0.152773,0.026592,0.0311704
26.858,3.56584,-0.00996563,-0.008164,3.78234,0,0,1.1905,1.16111,0.141849,0.143531,0.0219817,0.0266891
26.878,3.56625,-0.00996904,-0.00848852,3.78429,0,0,1.10536,1.14552,0.132617,0.134229,0.0186087,0.0173809
26.898,3.56654,-0.00997139,-0.00805622,3.78611,0,0,1.05468,1.06315,0.123376,0.124815,0.0123305,0.0123457
26.918,3.56677,-0.00997328,-0.00792336,3.78779,0,0,0.932983,0.971664,0.114084,0.115402,0.0116678,0.00943194
26.938,3.56698,-0.00997498,-0.00842863,3.78933,0,0,0.812081,0.858322,0.104708,0.105964,0.0110423,0.00886358
26.958,3.56717,-0.00997658,-0.00821766,3.79074,0,0,0.697565,0.732942,0.0951716,0.0962775,0.010472,0.00821116
26.978,3.56733,-0.00997782,-0.00781537,3.79201,0,0,0.643527,0.659299,0.0858574,0.0868315,0.00427095,0.00338196
26.998,3.56736,-0.00997807,-0.008337,3.79315,0,0,0.556706,0.620102,0.0763521,0.0772518,0.000479362,-0.00378187
27.018,3.56727,-0.00997735,-0.0085327,3.79415,0,0,0.500983,0.496447,0.0668324,0.0676286,-0.00584748,-0.00472557
27.038,3.56716,-0.00997642,-0.00790132,3.79501,0,0,0.37976,0.363112,0.0572867,0.0579459,-0.00615913,-0.00464137
27.058,3.56705,-0.00997549,-0.00811371,3.79574,0,0,0.243009,0.233378,0.0476962,0.0482378,-0.0059268,-0.00463234
27.078,3.56694,-0.0099746,-0.00861069,3.79633,0,0,0.108844,0.0965553,0.0380666,0.0385125,-0.00572792,-0.00425026
27.098,3.56679,-0.00997335,-0.00819388,3.79626,5.77791e-07,-0.00766268,0.889546,3.19765,0.00731887,0.0622667,-0.00333259,0.0094622
27.118,3.56666,-0.00997231,-0.00800495,3.79605,1.81108e-06,-0.00486978,0.972688,4.29738,0.0143556,0.124937,-0.00422121,-0.0121516
27.138,3.56716,-0.00997655,-0.00839078,3.79571,2.48463e-06,-0.000177472,0.939399,3.1781,0.020398,0.189142,-0.000658311,0.163993
27.158,3.56813,-0.0099845,-0.00852037,3.79523,6.4629e-07,0.00624882,0.948204,4.30955,0.0245278,0.251073,-0.00159776,0.128651
27.178,3.56905,-0.00999238,-0.00872305,3.79461,-6.42404e-06,0.0145886,0.92116,6.10894,0.0269447,0.315052,-0.0016693,0.0495497
27.198,3.56977,-0.0099988,-0.00890227,3.79386,-2.21951e-05,0.0247657,0.654136,6.88675,0.027366,0.380668,0.0112949,0.0605912
27.218,3.57054,-0.0100056,-0.00910418,3.79297,-5.08904e-05,0.0368341,0.493453,7.61974,0.0250765,0.446433,0.013484,0.0785116
27.238,3.57159,-0.0100152,-0.00912447,3.79195,-9.7449e-05,0.0506912,0.221991,8.26602,0.0195495,0.51344,0.022286,0.0967473
27.259,3.57299,-0.0100285,-0.00954095,3.79079,-0.000168966,0.0671396,-0.399322,7.87818,0.00951702,0.584868,0.0346934,0.112243
27.278,3.57431,-0.0100412,-0.0093998,3.78983,-0.000241513,0.0794128,-0.551274,8.83978,-0.000235504,0.648275,0.0395372,0.183891
27.298,3.5766,-0.010065,-0.0108629,3.78843,-0.000370804,0.0983619,-1.16193,9.41889,-0.0199191,0.718281,0.0451981,0.222553
27.318,3.5791,-0.0100929,-0.0117657,3.7869,-0.000543039,0.119135,-1.7769,10.6171,-0.0446616,0.789378,0.0563306,0.202756
27.338,3.58178,-0.0101248,-0.0120963,3.78524,-0.000765344,0.141766,-2.472,11.0906,-0.0748068,0.861806,0.0633923,0.234822
27.358,3.58483,-0.0101651,-0.0133871,3.78345,-0.00104946,0.166264,-1.72649,11.6229,-0.112409,0.936139,-0.0617447,0.285401
27.378,3.58726,-0.0102016,-0.0156451,3.78154,-0.00140292,0.192519,-3.73675,11.8112,-0.155382,1.01526,0.0340232,0.364961
27.398,3.5913,-0.0102724,-0.0188222,3.77951,-0.0018376,0.220685,-4.70503,12,-0.210415,1.09372,0.0169643,0.294126
27.418,3.59521,-0.0103541,-0.0224796,3.77736,-0.00236393,0.250679,-6.3529,12,-0.272992,1.17586,0.0509039,0.364941
27.438,3.5992,-0.0104527,-0.0261095,3.77509,-0.00299305,0.282541,-7.66186,12,-0.343624,1.26109,0.0778499,0.431413
27.458,3.60402,-0.0105936,-0.0305591,3.77272,-0.0037373,0.316242,-8.49104,12,-0.426068,1.34788,0.0279502,0.436459
27.478,3.60848,-0.0107503,-0.0369051,3.77024,-0.00461091,0.351773,-9.89564,12,-0.518084,1.4418,0.0110328,0.416333
27.498,3.61285,-0.0109353,-0.0450189,3.76768,-0.00562184,0.389145,-11.0387,12,-0.620846,1.54253,-0.0519779,0.44346
27.518,3.61698,-0.0111449,-0.0539684,3.76503,-0.00678521,0.428331,-12,12,-0.733053,1.65044,-0.0593269,0.505176
27.538,3.62139,-0.0114118,-0.0647282,3.7623,-0.00811529,0.469399,-12,12,-0.858358,1.76518,-0.0594255,0.458607
27.558,3.62583,-0.0117314,-0.0768093,3.75952,-0.0096243,0.512238,-12,12,-0.995434,1.8878,-0.0879912,0.516255
27.578,3.62972,-0.012058,-0.0898813,3.75668,-0.0113236,0.557088,-12,12,-1.14189,2.02145,-0.139999,0.504891
27.598,3.6334,-0.0124188,-0.10381,3.75382,-0.0132258,0.603586,-12,12,-1.29868,2.16504,-0.195122,0.523017
27.618,3.6371,-0.0128345,-0.118816,3.75094,-0.0153429,0.652053,-12,12,-1.46755,2.31877,-0.180451,0.542425
27.638,3.64067,-0.0132959,-0.13545,3.74806,-0.0176866,0.702786,-12,12,-1.64922,2.48579,-0.234914,0.596157
27.658,3.64427,-0.0138261,-0.153366,3.74521,-0.0202663,0.75451,-12,12,-1.84231,2.66364,-0.215578,0.517395
27.678,3.6475,-0.0143614,-0.170492,3.7424,-0.0230901,0.807991,-12,12,-1.98631,2.76608,-0.22989,0.681117
27.698,3.65116,-0.0150347,-0.190155,3.73966,-0.0261592,0.860126,-12,12,-2.05501,2.75669,-0.280535,0.797716
27.718,3.65637,-0.0161122,-0.211336,3.73698,-0.0294701,0.91037,-12,12,-2.11929,2.73688,-0.265535,0.42324
27.738,3.65917,-0.016753,-0.23106,3.7344,-0.033018,0.958762,-12,12,-2.15504,2.72071,-0.282757,0.678691
27.758,3.6618,-0.0174068,-0.249352,3.73191,-0.0358316,0.993985,-12,12,-2.18618,2.7018,-0.29693,0.647007
27.778,3.66643,-0.0186704,-0.27811,3.72952,-0.0408069,1.0501,-12,12,-2.20232,2.67524,-0.326372,0.595125
27.798,3.6691,-0.0194747,-0.296542,3.72781,-0.0439597,1.0825,-12,12,-2.18444,2.62532,-0.29689,0.697861
27.818,3.67218,-0.0204648,-0.319853,3.72563,-0.0483524,1.12394,-12,12,-2.17465,2.59135,-0.372672,0.873372
27.838,3.67588,-0.0217492,-0.345147,3.72357,-0.0529476,1.16363,-12,12,-2.15611,2.55146,-0.390491,0.673853
27.858,3.67947,-0.0231235,-0.372228,3.72164,-0.0577533,1.20166,-12,12,-2.1263,2.50899,-0.334512,0.879484
27.878,3.68384,-0.0249135,-0.397658,3.71984,-0.0627481,1.23744,-12,12,-2.08641,2.45512,-0.39039,0.721392
27.898,3.68661,-0.0261423,-0.426417,3.71817,-0.0679309,1.2716,-12,12,-2.03189,2.40657,-0.455516,0.645868
27.918,3.68866,-0.0271179,-0.454873,3.71663,-0.0732966,1.30392,-12,12,-1.96409,2.35413,-0.474482,0.510548
27.938,3.69095,-0.0282982,-0.483931,3.71523,-0.0788408,1.33437,-12,12,-1.88788,2.29561,-0.518748,0.681685
27.958,3.69281,-0.0293269,-0.515532,3.71396,-0.0845544,1.36293,-12,12,-1.80257,2.235,-0.444458,0.762205
27.978,3.69508,-0.0306678,-0.54593,3.71283,-0.0904346,1.38972,-12,12,-1.70973,2.16579,-0.485449,0.767863
27.998,3.69685,-0.0317906,-0.578139,3.71182,-0.0964758,1.41468,-12,12,-1.6086,2.09396,-0.450805,0.789821
28.018,3.69908,-0.0333086,-0.611052,3.71094,-0.102674,1.43775,-10.7084,12,-1.50206,2.01583,-0.484786,0.652566
28.038,3.70116,-0.0348277,-0.643112,3.71017,-0.109026,1.45898,-9.04841,12,-1.38898,1.93098,-0.491749,0.947517
28.058,3.7035,-0.0366573,-0.676603,3.70952,-0.115526,1.47837,-7.51175,12,-1.27174,1.84202,-0.460509,0.827992
28.078,3.70648,-0.0391485,-0.709119,3.70898,-0.122173,1.49588,-6.783,11.6362,-1.1517,1.74539,-0.408881,0.74233
28.098,3.70876,-0.041183,-0.742987,3.70854,-0.128964,1.5116,-5.14824,10.0871,-1.02711,1.64795,-0.375948,0.769449
28.118,3.71165,-0.0439435,-0.77517,3.70819,-0.135896,1.52544,-3.01857,8.70138,-0.902009,1.54482,-0.417178,0.744469
28.138,3.71401,-0.046356,-0.806818,3.70793,-0.142968,1.53745,-2.45181,7.34642,-0.77594,1.44159,-0.328459,0.73527
28.158,3.7164,-0.0489546,-0.836807,3.70773,-0.150178,1.5476,-1.26959,6.49447,-0.651718,1.33741,-0.297562,0.697383
28.178,3.71897,-0.0519117,-0.865689,3.7076,-0.157526,1.55595,-0.508472,6.50263,-0.53417,1.23781,-0.241193,0.601524
28.198,3.72108,-0.0544684,-0.893732,3.70752,-0.16501,1.56242,-0.112429,5.97895,-0.425625,1.14848,-0.182164,0.582725
28.218,3.72369,-0.0578233,-0.917027,3.70748,-0.172631,1.56704,0.0665557,6.74412,-0.3331,1.07284,-0.14615,0.464784
28.238,3.72613,-0.0611005,-0.938405,3.70747,-0.180388,1.56982,-0.168832,5.86179,-0.263869,1.02335,-0.10762,0.561877
28.258,3.72878,-0.0648217,-0.959911,3.70747,-0.188281,1.57076,-0.853402,6.70018,-0.220036,1.00442,-0.0709438,0.568177
28.278,3.73085,-0.0678424,-0.973569,3.70747,-0.19429,1.57076,-1.96238,7.58996,-0.21897,1.02676,-0.0694728,0.610228
28.298,3.73373,-0.0721791,-0.990752,3.70746,-0.202422,1.57076,-2.18638,8.71267,-0.220423,1.05445,-0.0515639,0.546645
28.318,3.7366,-0.0766433,-1.00536,3.70746,-0.210689,1.57076,-2.30135,9.62781,-0.221952,1.0812,-0.0451699,0.489214
28.338,3.73934,-0.0810472,-1.0189,3.70746,-0.219092,1.57076,-2.55424,10.0764,-0.223257,1.1079,-0.0277092,0.475853
28.358,3.74202,-0.0854866,-1.03131,3.70746,-0.227634,1.57076,-3.2216,10.366,-0.22442,1.13434,0.031423,0.489437
28.378,3.74509,-0.0907067,-1.04269,3.70746,-0.23631,1.57076,-3.58147,10.6729,-0.22619,1.15987,0.0526307,0.484031
28.398,3.74851,-0.0966518,-1.05312,3.70746,-0.245125,1.57076,-3.89433,10.7227,-0.228522,1.18447,0.0736702,0.498281
28.418,3.75167,-0.102296,-1.06389,3.70746,-0.254073,1.57076,-3.95446,11.093,-0.230324,1.20999,0.0816968,0.500824
28.438,3.75464,-0.107736,-1.07498,3.70746,-0.263157,1.57076,-3.99064,11.7706,-0.23167,1.23629,0.0847243,0.476638
28.458,3.75749,-0.113113,-1.08583,3.70746,-0.272376,1.57076,-3.98327,11.5776,-0.23273,1.26293,0.0866893,0.531832
28.478,3.7607,-0.119294,-1.0966,3.70746,-0.281731,1.57076,-4.17539,12,-0.234395,1.28907,0.0960158,0.502142
28.498,3.76378,-0.125389,-1.10725,3.70746,-0.291223,1.57076,-4.03229,12,-0.235798,1.31592,0.0919567,0.500995
28.518,3.76687,-0.131686,-1.11772,3.70746,-0.300852,1.57076,-4.15171,12,-0.237079,1.34226,0.0954866,0.52272
28.538,3.76985,-0.137896,-1.12794,3.70746,-0.310615,1.57076,-4.32901,11.5872,-0.238148,1.3695,0.109693,0.648291
28.558,3.77317,-0.145046,-1.1396,3.70746,-0.320515,1.57076,-3.96411,12,-0.239813,1.39645,0.0797493,0.64514
28.578,3.77659,-0.152628,-1.15216,3.70746,-0.330551,1.57076,-4.55838,12,-0.241734,1.42421,0.125614,0.596277
28.598,3.77992,-0.160272,-1.16355,3.70746,-0.340723,1.57076,-4.69827,12,-0.243561,1.45158,0.13178,0.651424
28.618,3.7831,-0.167785,-1.17544,3.70746,-0.351031,1.57076,-4.84735,11.1441,-0.244985,1.4798,0.148192,0.823241
28.638,3.78613,-0.175201,-1.18736,3.70746,-0.361475,1.57076,-4.52473,11.4676,-0.246093,1.50871,0.120802,0.82643
28.658,3.78934,-0.18336,-1.19997,3.70746,-0.372055,1.57076,-4.92047,12,-0.247725,1.53737,0.15169,0.607273
28.678,3.79214,-0.190733,-1.21245,3.70746,-0.38277,1.57076,-4.9102,12,-0.248267,1.5674,0.160341,0.782381
28.698,3.79526,-0.199277,-1.22623,3.70746,-0.393621,1.57076,-5.14366,12,-0.249889,1.59745,0.164596,0.757785
28.718,3.7981,-0.207412,-1.24057,3.70746,-0.404609,1.57076,-4.80341,12,-0.250816,1.62881,0.14616,0.893429
28.738,3.80092,-0.215878,-1.25417,3.70746,-0.415734,1.57076,-4.60955,12,-0.251904,1.65958,0.121662,0.772982
28.758,3.80311,-0.222722,-1.26509,3.70746,-0.424168,1.57076,-4.58614,12,-0.253875,1.68769,0.11962,0.793578
28.778,3.80616,-0.232699,-1.27979,3.70746,-0.435535,1.57076,-4.74723,12,-0.256381,1.71824,0.131806,0.661243
28.798,3.80861,-0.241156,-1.29352,3.70746,-0.447036,1.57076,-4.86584,12,-0.256891,1.75034,0.147294,0.798467
28.818,3.8112,-0.250619,-1.30687,3.70746,-0.458676,1.57076,-5.17724,12,-0.258391,1.78131,0.164373,0.769065
28.838,3.81355,-0.259637,-1.3211,3.70746,-0.470451,1.57076,-5.15367,12,-0.259188,1.81392,0.164876,0.752597
28.858,3.81621,-0.270578,-1.33733,3.70745,-0.482362,1.57076,-6.40849,12,-0.262194,1.84592,0.264074,0.609394
28.878,3.81831,-0.279808,-1.3523,3.70745,-0.494408,1.57076,-5.18405,12,-0.26293,1.87944,0.164608,0.883915
28.898,3.82043,-0.289831,-1.36809,3.70745,-0.50659,1.57076,-5.03588,12,-0.264534,1.91298,0.145871,0.619435
28.918,3.82221,-0.298956,-1.38372,3.70745,-0.518906,1.57076,-5.08436,12,-0.264889,1.94794,0.150901,0.779919
28.938,3.82397,-0.308834,-1.39887,3.70745,-0.531359,1.57076,-5.50408,12,-0.266024,1.98196,0.186139,0.950816
28.958,3.82568,-0.319387,-1.4165,3.70745,-0.543947,1.57076,-4.95813,12,-0.2681,2.01713,0.146924,0.88743
28.978,3.82714,-0.3295,-1.43343,3.70745,-0.556669,1.57076,-5.26196,12,-0.269515,2.05272,0.163931,0.803574
28.998,3.82849,-0.340119,-1.45005,3.70745,-0.569528,1.57076,-5.58695,12,-0.271505,2.08779,0.185425,0.882636
29.018,3.82969,-0.350959,-1.46794,3.70745,-0.582522,1.57076,-5.21801,12,-0.27391,2.12366,0.154369,0.876504
29.038,3.83067,-0.361487,-1.48445,3.70745,-0.595651,1.57076,-5.3926,12,-0.275743,2.15942,0.16348,0.955987
29.058,3.83147,-0.372148,-1.50186,3.70745,-0.608917,1.57076,-5.15874,12,-0.277892,2.19571,0.146813,0.874886
29.078,3.83208,-0.382676,-1.52007,3.70745,-0.622318,1.57076,-5.37087,12,-0.280056,2.23297,0.163509,0.915978
