30.613,-0.772565,1.44407,-176.967,0.275982,-0.0950671,-3.08277,-12,12,-31.755,33.5353,-32.7001,34.3146,-0.945063,0.779296
30.633,-0.788646,1.45878,-179.413,0.276711,-0.0950366,-3.12479,-12,12,-32.1567,33.9024,-33.0579,34.6908,-0.901161,0.788348
30.653,-0.803869,1.47251,-181.986,0.277636,-0.0950517,-3.17033,-12,12,-32.5827,34.3408,-33.4258,35.0778,-0.843041,0.737031
30.673,-0.819549,1.48561,-184.494,0.279405,-0.0951558,-3.21579,-12,12,-32.9641,34.7234,-33.789,35.472,-0.824908,0.748583
30.693,-0.834829,1.49958,-186.906,0.28027,-0.0952405,-3.25822,-12,12,-33.345,35.0688,-34.1492,35.8438,-0.804178,0.77499
30.713,-0.850451,1.51417,-189.301,0.280877,-0.0953317,-3.29973,-12,12,-33.6682,35.4526,-34.5136,36.2123,-0.845385,0.759676
30.733,-0.865731,1.52894,-191.813,0.281309,-0.0954101,-3.3434,-12,12,-33.9909,35.8246,-34.8862,36.5824,-0.895308,0.757798
30.753,-0.880896,1.5449,-194.296,0.281334,-0.095405,-3.38777,-12,12,-34.2958,36.1623,-35.2668,36.9494,-0.971023,0.787126
30.773,-0.897435,1.5603,-196.815,0.28163,-0.0954775,-3.43149,-12,12,-34.757,36.4364,-35.6448,37.316,-0.887792,0.879557
30.793,-0.914088,1.57592,-199.409,0.281271,-0.095355,-3.47798,-12,12,-35.1878,36.8747,-36.0391,37.6818,-0.851252,0.807077
30.813,-0.931313,1.592,-201.95,0.281349,-0.0953858,-3.5226,-12,12,-35.4617,37.1974,-36.4248,38.0449,-0.963085,0.847488
30.833,-0.948195,1.60722,-204.473,0.28224,-0.095766
